jamie_oliver	people	0.00835327304705
jamie_oliver	meals	0.00834334748037
jamie_oliver	soon	0.00832329825461
jamie_oliver	bbq	0.0083129036041
jamie_oliver	simple	0.00825732071486
jamie_oliver	hay	0.00810217354886
jamie_oliver	luv	0.00807594243015
jamie_oliver	chicken	0.00786228341671
jamie_oliver	support	0.00767584030272
jamie_oliver	theres	0.00763195171578
jamie_oliver	happy	0.00754228344409
jamie_oliver	jools	0.00751511799616
jamie_oliver	brilliant	0.0074503105018
jamie_oliver	pork	0.00743830213997
jamie_oliver	roast	0.00740295550963
jamie_oliver	ive	0.00732764389493
jamie_oliver	dinner	0.00730183772718
jamie_oliver	mag	0.00727828292323
jamie_oliver	enjoy	0.0072707893295
jamie_oliver	photos	0.0072518980001
jamie_oliver	jamies	0.00721688218136
jamie_oliver	school	0.00721059119327
jamie_oliver	lamb	0.00705855387277
jamie_oliver	thyme	0.00700312427587
jamie_oliver	restaurant	0.00682182796756
jamie_oliver	yep	0.0067430569897
jamie_oliver	heres	0.00673564755599
jamie_oliver	com	0.0067224661326
jamie_oliver	week	0.00670458235538
jamie_oliver	cooked	0.0066843331316
jamie_oliver	video	0.0066783637357
jamie_oliver	veg	0.0066710447013
jamie_oliver	barbecoa	0.00663842880183
jamie_oliver	weekend	0.00656505807086
jamie_oliver	chilli	0.00651050607101
jamie_oliver	fifteen	0.00647049429048
jamie_oliver	dude	0.00640622110767
kerryrhodes	lol	0.275537799626
kerryrhodes	thx	0.124180706027
kerryrhodes	yea	0.0682395811182
kerryrhodes	wat	0.0380887736633
kerryrhodes	e_man	0.0293121135376
kerryrhodes	kno	0.0284659937044
kerryrhodes	gnite	0.0249514034032
kerryrhodes	2nite	0.0232178486689
kerryrhodes	dont	0.0224615149519
kerryrhodes	naw	0.0216369902357
kerryrhodes	thats	0.0212120603993
kerryrhodes	ill	0.0210355142163
kerryrhodes	2day	0.0203084822806
kerryrhodes	game	0.0202646259003
kerryrhodes	cont	0.019134486712
kerryrhodes	homey	0.0190448083265
kerryrhodes	gonna	0.0179648757826
kerryrhodes	nice	0.0167528206648
kerryrhodes	twit	0.0159384377596
kerryrhodes	cool	0.0155729596124
kerryrhodes	cathy_elliott	0.0152046549405
kerryrhodes	guys	0.0147557761414
kerryrhodes	wats	0.0146847411461
kerryrhodes	lockerblogger	0.014521393423
kerryrhodes	people	0.0137971691724
kerryrhodes	2morrow	0.013454896526
kerryrhodes	tho	0.0131930754303
kerryrhodes	hes	0.0131303695082
kerryrhodes	birdgang	0.0130908011585
kerryrhodes	yup	0.0128231999718
kerryrhodes	time	0.0126560877856
kerryrhodes	day	0.0125989953358
kerryrhodes	play	0.0124236825641
kerryrhodes	fam	0.0118695916752
kerryrhodes	yessir	0.011829691218
kerryrhodes	gmorning	0.0117462211027
kerryrhodes	lil	0.0117262389508
kerryrhodes	kerry	0.0116350789652
kerryrhodes	team	0.0114595708826
kerryrhodes	gotcha	0.0114329941493
kerryrhodes	thee_effn_best	0.0114137605905
kerryrhodes	maam	0.0113614134284
kerryrhodes	paulie_bruz	0.0106065663389
kerryrhodes	check	0.0104392793613
kerryrhodes	funny	0.0104239206443
kerryrhodes	fine	0.0103520461643
kerryrhodes	jets	0.0102033018833
kerryrhodes	bout	0.0101722416809
kerryrhodes	silly	0.0101305331788
kerryrhodes	fans	0.0100864577463
kerryrhodes	rhodes	0.0100272573867
kerryrhodes	appreciate	0.00993759471755
kerryrhodes	love	0.00984359940187
kerryrhodes	thxrt	0.00975016797785
kerryrhodes	cuz	0.00969874091053
kerryrhodes	duke	0.00943208835449
kerryrhodes	win	0.00934569508271
kerryrhodes	heading	0.00923968804866
kerryrhodes	that&apos;s	0.00920934170354
kerryrhodes	didnt	0.00900262944967
kerryrhodes	yall	0.00867771820381
kerryrhodes	toughcookie_82	0.00854369905762
kerryrhodes	nfl	0.00842151982865
kerryrhodes	teammates	0.008417153662
kerryrhodes	yes	0.0083871715747
kerryrhodes	don&apos;t	0.00837369903677
kerryrhodes	playing	0.00798610362775
kerryrhodes	louisville	0.00798090995381
kerryrhodes	doing	0.00793235543726
kerryrhodes	fun	0.00780293717757
kerryrhodes	estphotography_	0.00777598796964
kerryrhodes	wanna	0.00764385141704
kerryrhodes	ms_butler	0.00759439916233
kerryrhodes	talking	0.00749710378845
kerryrhodes	question	0.00742742073216
kerryrhodes	getting	0.00722261174891
kerryrhodes	watch	0.0071073101831
kerryrhodes	dawg	0.0069531444396
kerryrhodes	ready	0.00688377043121
kerryrhodes	imma	0.00686588348811
kerryrhodes	landed	0.00686527340877
kerryrhodes	azmadame_x	0.00682449036028
kerryrhodes	event	0.00679482323337
kerryrhodes	guglie_italy	0.00679195412209
kerryrhodes	prolly	0.00678715471248
kerryrhodes	hope	0.0067157845941
kerryrhodes	gotta	0.0067099235034
kerryrhodes	huh	0.00669695914654
kerryrhodes	jet	0.00665633507326
kerryrhodes	boy	0.00665562420622
kerryrhodes	tell	0.00664554007114
kerryrhodes	cant	0.00659060177716
kerryrhodes	fan	0.00656499509492
kerryrhodes	stuff	0.00655669255167
kerryrhodes	yanks	0.0064711639158
kerryrhodes	kerryrhodes	0.00644049772363
kerryrhodes	coming	0.00640345651763
kerryrhodes	practice	0.00630396236907
kerryrhodes	football	0.00624358105547
kerryrhodes	bad	0.00623003911559
kevinrose	digg	0.0494241810592
kevinrose	diggnation	0.0429025665006
kevinrose	thx	0.0230937227206
kevinrose	thanks	0.0218934533192
kevinrose	iphone	0.0197081796639
kevinrose	tea	0.0187195395128
kevinrose	live	0.0176875906333
kevinrose	awesome	0.0175919428726
kevinrose	via	0.0161059058317
kevinrose	time	0.0143620830986
kevinrose	video	0.0141081769002
kevinrose	haha	0.0136280409739
kevinrose	qik	0.012899822981
kevinrose	excited	0.0123020522702
kevinrose	twitter	0.012245845531
kevinrose	day	0.0121770816762
kevinrose	it&apos;s	0.012126419037
kevinrose	whoa	0.0119812985919
kevinrose	beer	0.0118136392011
kevinrose	climbing	0.0114999311776
kevinrose	heading	0.0112484527781
kevinrose	happy	0.0109979807683
kevinrose	insane	0.0107455296715
kevinrose	coming	0.0103570209335
kevinrose	wow	0.0102751166164
kevinrose	night	0.00996176885322
kevinrose	tonight	0.00987528279377
kevinrose	flight	0.00977825698666
kevinrose	enjoy	0.00960054703881
kevinrose	congrats	0.00938136552316
kevinrose	app	0.009319680663
kevinrose	sfo	0.00907467042845
kevinrose	streaming	0.0088206609228
kevinrose	fun	0.00875680719222
kevinrose	email	0.00865372155527
kevinrose	game	0.00857051920898
kevinrose	party	0.00831553539844
kevinrose	wine	0.00823208297042
kevinrose	soon	0.00816889697378
kevinrose	watching	0.00811112092783
kevinrose	samovar	0.00806984614196
kevinrose	link	0.00806366039159
kevinrose	tomorrow	0.00795548111223
kevinrose	amazing	0.00772883226498
kevinrose	crazy	0.00759517096902
kevinrose	love	0.0074655189982
kevinrose	yes	0.00718319416541
kevinrose	playing	0.00709227824831
kevinrose	check	0.0070125577828
kevinrose	trent_reznor	0.00692333199778
kevinrose	gym	0.00673032262355
kevinrose	cool	0.0066478265088
kevinrose	mins	0.0065263154865
kevinrose	kevin	0.0063829138371
kevinrose	little	0.00637290138541
kevinrose	sorry	0.00637184566573
kevinrose	yea	0.00628998576475
kevinrose	nice	0.00621050337926
kevinrose	pic	0.0061987552243
kevinrose	francisco	0.00606793371312
kevinrose	friend	0.00606221380373
kevinrose	idea	0.00601882594954
kevinrose	try	0.00594544260779
kevinrose	favre	0.00590850336154
kevinrose	ipad	0.00586940982416
kevinrose	don&apos;t	0.00580351681347
kevinrose	pretty	0.00574654022177
kevinrose	random	0.00564528306821
kevinrose	site	0.00556272869119
kevinrose	apple	0.00555870948157
kevinrose	talk	0.00550111890901
kevinrose	internet	0.00549093413951
kevinrose	couple	0.00548821282987
kevinrose	stream	0.00546671336873
kevinrose	sxsw	0.0054111716366
kevinrose	huge	0.00540332620399
kevinrose	can&apos;t	0.00537605385578
kevinrose	add	0.005314605837
kevinrose	chat	0.00528659743043
kevinrose	sooo	0.00526494529481
kevinrose	google	0.0052646246957
kevinrose	san	0.00518285226337
kevinrose	looking	0.00516204541617
kevinrose	dinner	0.00512754849761
kevinrose	people	0.00512333550981
kevinrose	diggbar	0.00510839727413
kevinrose	audi	0.00509794005447
kevinrose	stuff	0.00508515834203
kevinrose	fowa	0.00507849295929
kevinrose	favorite	0.00503271207473
kevinrose	details	0.00500422527377
kevinrose	food	0.00499875109481
kevinrose	kevinrose	0.00496962355825
kevinrose	tweet	0.0049616193302
kevinrose	pics	0.004959549419
kevinrose	badass	0.00494025129578
kevinrose	meetup	0.00493876699954
kevinrose	finished	0.00493477686884
kevinrose	hmm	0.00493044437737
kevinrose	reply	0.00491505548552
BritishRT	via	0.268125617796
BritishRT	bloody	0.229648427599
BritishRT	arse	0.0743820527744
BritishRT	cheers	0.0718302220829
BritishRT	cricket	0.0637582603239
BritishRT	mates	0.0322287850475
BritishRT	telly	0.0206357103728
BritishRT	willy	0.0204507140261
BritishRT	blimey	0.0182355839112
BritishRT	cheeky	0.0137126937849
BritishRT	bugger	0.0129628874565
BritishRT	hell	0.0128330272226
BritishRT	lol	0.0121688783487
BritishRT	it&apos;s	0.0118823380471
BritishRT	mary	0.0110665448927
BritishRT	fanny	0.010783954126
BritishRT	bollocks	0.0103884307873
BritishRT	blinding	0.0103505924854
BritishRT	slag	0.0103067518926
BritishRT	time	0.00928168901516
BritishRT	bb11	0.0092075916799
BritishRT	amp	0.00896807563842
BritishRT	blooming	0.00758457643713
BritishRT	day	0.00756053314489
BritishRT	love	0.00735231078663
BritishRT	cup	0.0068833531707
BritishRT	world	0.00686831639401
BritishRT	arsehole	0.0066230882844
BritishRT	don&apos;t	0.00620797121434
BritishRT	wanker	0.00614434485263
BritishRT	people	0.00607528703334
BritishRT	booger	0.00604537448448
BritishRT	sunday	0.0057975690136
BritishRT	t20	0.00569967049956
BritishRT	wonka	0.00569380365574
BritishRT	night	0.00567754192907
BritishRT	can&apos;t	0.00557684617791
BritishRT	watching	0.00497301959657
BritishRT	watch	0.00487249455094
BritishRT	valentine	0.00481075661406
BritishRT	cold	0.00472354742762
BritishRT	news	0.00465194277997
BritishRT	morning	0.00462726121816
BritishRT	ipl	0.00459961891473
BritishRT	house	0.00455665139668
BritishRT	brother	0.00447795378309
BritishRT	beetroots	0.00444825428302
BritishRT	home	0.00411615441911
BritishRT	tonight	0.00390565172238
BritishRT	england	0.00389856943179
BritishRT	kick	0.00389509274179
BritishRT	hope	0.00388348334715
BritishRT	fucking	0.00387285294263
BritishRT	gonna	0.00384125671356
BritishRT	bit	0.00383090769912
BritishRT	that&apos;s	0.00378646378056
BritishRT	haha	0.00378043720469
BritishRT	team	0.0037692596494
BritishRT	shit	0.003745294683
BritishRT	thanks	0.00365065268604
BritishRT	fuck	0.00360932902274
BritishRT	look	0.00360691596211
BritishRT	brilliant	0.00360334878331
BritishRT	tomorrow	0.00357715990399
BritishRT	hate	0.00350944623183
BritishRT	cheeses	0.00348435668187
BritishRT	pain	0.0034701662489
BritishRT	nice	0.00344400016371
BritishRT	nose	0.00342054835869
BritishRT	live	0.00338525355468
BritishRT	he&apos;s	0.00337731318721
BritishRT	dynamichd_user	0.0033462367874
BritishRT	days	0.00332412621982
BritishRT	game	0.00331661498257
BritishRT	bed	0.00331478821898
BritishRT	awesome	0.00326663205744
BritishRT	indies	0.00318648778058
BritishRT	stop	0.00315407105472
BritishRT	getting	0.00312307425479
BritishRT	happy	0.00311476946472
BritishRT	marys	0.00309595370775
BritishRT	feel	0.00305790620619
BritishRT	football	0.00305119521352
BritishRT	looks	0.00304817777533
BritishRT	tosser	0.00304460202402
BritishRT	life	0.00302270825694
BritishRT	god	0.00299294461495
BritishRT	free	0.00298465166847
BritishRT	wait	0.00297818447283
BritishRT	freezing	0.00297119401106
BritishRT	twitter	0.00294135967293
BritishRT	little	0.00293462261643
BritishRT	mate	0.00293038079624
BritishRT	australia	0.00290029331816
BritishRT	tell	0.0028823186196
BritishRT	2010	0.00287356895832
BritishRT	yes	0.00285535783614
BritishRT	yeah	0.00285100265717
BritishRT	damn	0.00281282464096
BritishRT	hot	0.00279745005329
BrentSpiner	spiner	0.0448473952811
BrentSpiner	don&apos;t	0.0279103613234
BrentSpiner	brent	0.0243362909946
BrentSpiner	it&apos;s	0.0190644871747
BrentSpiner	data	0.0171062922319
BrentSpiner	people	0.0157934085786
BrentSpiner	maybe	0.0143372335286
BrentSpiner	that&apos;s	0.0130637525864
BrentSpiner	day	0.012525110286
BrentSpiner	amber	0.0120832214081
BrentSpiner	didn&apos;t	0.0114377865138
BrentSpiner	trek	0.0112483334413
BrentSpiner	thanks	0.0110530926639
BrentSpiner	tng	0.00995293380806
BrentSpiner	okay	0.00990442013253
BrentSpiner	yes	0.00982503941763
BrentSpiner	mean	0.00942225873558
BrentSpiner	nemesis	0.00856328865221
BrentSpiner	can&apos;t	0.00854805980618
BrentSpiner	feel	0.00852945437271
BrentSpiner	star	0.00845353347084
BrentSpiner	actually	0.00816882537176
BrentSpiner	ernst	0.00793277307306
BrentSpiner	wil	0.00787733804211
BrentSpiner	time	0.00781706794232
BrentSpiner	sorry	0.0077296505255
BrentSpiner	he&apos;s	0.00770153787555
BrentSpiner	please	0.0076812288606
BrentSpiner	levar	0.00763757522063
BrentSpiner	night	0.00754618479493
BrentSpiner	guy	0.00746105941325
BrentSpiner	guess	0.00739990257766
BrentSpiner	hey	0.00727234837716
BrentSpiner	happy	0.00711941533192
BrentSpiner	tweets	0.00708421099539
BrentSpiner	movie	0.00702728647226
BrentSpiner	dreamland	0.00686850899886
BrentSpiner	course	0.00684110921974
BrentSpiner	actor	0.00677136788538
BrentSpiner	tweet	0.00671768107483
BrentSpiner	believe	0.00668610764253
BrentSpiner	name	0.00668526583734
BrentSpiner	what&apos;s	0.00667252847352
BrentSpiner	love	0.00659357421434
BrentSpiner	yeah	0.0063769471578
BrentSpiner	answer	0.00632937338412
BrentSpiner	tell	0.00632068309574
BrentSpiner	tomorrow	0.00618344245922
BrentSpiner	katrinka	0.00614740306104
BrentSpiner	wrong	0.00612994874182
BrentSpiner	harry	0.00608626581399
BrentSpiner	cris_in_sampa	0.00592255129397
BrentSpiner	read	0.00588674121928
BrentSpiner	look	0.00585106061187
BrentSpiner	patrick	0.00575491248804
BrentSpiner	thank	0.00574881416819
BrentSpiner	question	0.00560362711895
BrentSpiner	world	0.00557963529347
BrentSpiner	doesn&apos;t	0.00554802223762
BrentSpiner	wasn&apos;t	0.00547733434858
BrentSpiner	mirror	0.00546782608743
BrentSpiner	remember	0.00537541361827
BrentSpiner	thinking	0.00530148009502
BrentSpiner	renge	0.00527199912295
BrentSpiner	door	0.00522358915644
BrentSpiner	dalai	0.00521354103429
BrentSpiner	brentspiner	0.00521072289189
BrentSpiner	there&apos;s	0.00518940719567
BrentSpiner	till	0.00518601840182
BrentSpiner	funny	0.00518413698731
BrentSpiner	bad	0.00514018692735
BrentSpiner	wonder	0.00510684193568
BrentSpiner	followers	0.00509118047673
BrentSpiner	twitter	0.00508557117553
BrentSpiner	little	0.00508038303746
BrentSpiner	god	0.00505589758416
BrentSpiner	person	0.00500115424105
BrentSpiner	wish	0.0049990618133
BrentSpiner	following	0.00496243909417
BrentSpiner	saying	0.00483185402682
BrentSpiner	life	0.00482765775504
BrentSpiner	id4	0.00474722056911
BrentSpiner	meant	0.0047326082234
BrentSpiner	called	0.00471293366175
BrentSpiner	hate	0.00463903145234
BrentSpiner	else	0.00455283188347
BrentSpiner	nice	0.00452655702031
BrentSpiner	convention	0.00452297014834
BrentSpiner	hope	0.00451164849887
BrentSpiner	told	0.00448446997881
BrentSpiner	help	0.00446398388995
BrentSpiner	she&apos;s	0.00446014075026
BrentSpiner	monty	0.00443305739276
BrentSpiner	haven&apos;t	0.0044236679686
BrentSpiner	sci	0.00441886520312
BrentSpiner	real	0.00440058843587
BrentSpiner	role	0.00435985093715
BrentSpiner	true	0.00432905717061
BrentSpiner	doing	0.00432197728658
BrentSpiner	happened	0.00429807284205
ThisIsRobThomas	thanx	0.0371077680074
ThisIsRobThomas	day	0.0327494249055
ThisIsRobThomas	song	0.0312564137259
ThisIsRobThomas	it&apos;s	0.0311849662089
ThisIsRobThomas	agirlnamed_elle	0.0248593786547
ThisIsRobThomas	matchbox_girl	0.0237941661829
ThisIsRobThomas	don&apos;t	0.0232441195353
ThisIsRobThomas	mari	0.0229195276528
ThisIsRobThomas	neil_mccormick	0.0181631597602
ThisIsRobThomas	guys	0.0169401635386
ThisIsRobThomas	happy	0.0159698358573
ThisIsRobThomas	shit	0.0156199884097
ThisIsRobThomas	love	0.0154053036148
ThisIsRobThomas	people	0.0144236297016
ThisIsRobThomas	farrah_racquel	0.0139014884203
ThisIsRobThomas	flickr	0.0136217846753
ThisIsRobThomas	fucking	0.0121055324831
ThisIsRobThomas	time	0.0118193078057
ThisIsRobThomas	photo	0.011317094317
ThisIsRobThomas	that&apos;s	0.0111719165263
ThisIsRobThomas	night	0.0109542339892
ThisIsRobThomas	can&apos;t	0.0106679559921
ThisIsRobThomas	c_ohme	0.0104658343236
ThisIsRobThomas	bad	0.010021093322
ThisIsRobThomas	rock	0.00993839195516
ThisIsRobThomas	record	0.00981466230358
ThisIsRobThomas	funny	0.00980376500354
ThisIsRobThomas	mari&apos;s	0.00975637497699
ThisIsRobThomas	home	0.00940506255663
ThisIsRobThomas	friends	0.00938478322709
ThisIsRobThomas	hey	0.00935354240245
ThisIsRobThomas	birthday	0.00918495468984
ThisIsRobThomas	nite	0.00862880486116
ThisIsRobThomas	djokovic	0.00853809697614
ThisIsRobThomas	dinner	0.00853422386754
ThisIsRobThomas	nice	0.00852630072167
ThisIsRobThomas	album	0.00834521749238
ThisIsRobThomas	fun	0.00819096327257
ThisIsRobThomas	watching	0.00802054254952
ThisIsRobThomas	ass	0.007803773268
ThisIsRobThomas	guy	0.00778921514672
ThisIsRobThomas	sorry	0.00771198868962
ThisIsRobThomas	favorite	0.00766651672091
ThisIsRobThomas	mb20	0.00764770452706
ThisIsRobThomas	songs	0.00761173449829
ThisIsRobThomas	city	0.00749429231679
ThisIsRobThomas	little	0.00731102075484
ThisIsRobThomas	hagadaga	0.0073025620968
ThisIsRobThomas	baden	0.00726211648722
ThisIsRobThomas	lot	0.00721685356706
ThisIsRobThomas	he&apos;s	0.00718206831436
ThisIsRobThomas	movie	0.0071211233798
ThisIsRobThomas	tonight	0.00706583191244
ThisIsRobThomas	read	0.00702094476479
ThisIsRobThomas	headed	0.0068260231735
ThisIsRobThomas	gay	0.00681448585993
ThisIsRobThomas	playing	0.00675245635115
ThisIsRobThomas	wife	0.00660349626945
ThisIsRobThomas	pets	0.00658312450033
ThisIsRobThomas	peeps	0.00647819539664
ThisIsRobThomas	tammy_rt_fan	0.00647806396298
ThisIsRobThomas	yes	0.00641452543731
ThisIsRobThomas	cya	0.00641412606648
ThisIsRobThomas	tomorrow	0.00639607505864
ThisIsRobThomas	check	0.00622280914008
ThisIsRobThomas	band	0.00618285924761
ThisIsRobThomas	york	0.00616372202478
ThisIsRobThomas	tweet	0.00609533750791
ThisIsRobThomas	music	0.00608764141045
ThisIsRobThomas	tell	0.006036384925
ThisIsRobThomas	hard	0.00600740870014
ThisIsRobThomas	itsme_terrie	0.00594143379046
ThisIsRobThomas	morning	0.00593629896286
ThisIsRobThomas	cool	0.00587609107543
ThisIsRobThomas	totally	0.00573302937503
ThisIsRobThomas	pic	0.00569823742204
ThisIsRobThomas	writing	0.00566916365861
ThisIsRobThomas	play	0.00564244059475
ThisIsRobThomas	airport	0.00561851726048
ThisIsRobThomas	hanging	0.00557489423344
ThisIsRobThomas	diamonds	0.00556893244975
ThisIsRobThomas	believe	0.00552068710017
ThisIsRobThomas	dogs	0.0053973543495
ThisIsRobThomas	called	0.00523848605284
ThisIsRobThomas	marriage	0.00510765134569
ThisIsRobThomas	look	0.00506124955921
ThisIsRobThomas	watch	0.00506042725012
ThisIsRobThomas	matchbox	0.00505993765419
ThisIsRobThomas	scavenger	0.00501076955305
ThisIsRobThomas	hope	0.00500406257805
ThisIsRobThomas	dick	0.00499061734452
ThisIsRobThomas	maybe	0.00497741875551
ThisIsRobThomas	please	0.00489585215662
ThisIsRobThomas	saturday	0.00488680981383
ThisIsRobThomas	doesn&apos;t	0.00486728638896
ThisIsRobThomas	nope	0.00486616657878
ThisIsRobThomas	soon	0.00485315350476
ThisIsRobThomas	safe	0.00481631654166
ThisIsRobThomas	alive	0.00478692342823
ThisIsRobThomas	radio	0.00477884414933
AlejandroSanz	cont	0.118659541767
AlejandroSanz	que	0.109366485915
AlejandroSanz	gracias	0.0438652824491
AlejandroSanz	los	0.0400452499676
AlejandroSanz	por	0.0392145302336
AlejandroSanz	con	0.0358422408819
AlejandroSanz	concierto	0.0358182942458
AlejandroSanz	para	0.0322553163421
AlejandroSanz	las	0.0286187296369
AlejandroSanz	del	0.0277392577955
AlejandroSanz	abrazo	0.0276118032734
AlejandroSanz	pero	0.0274687184126
AlejandroSanz	besazo	0.025314298683
AlejandroSanz	alejandro	0.0244104105359
AlejandroSanz	bb_sanz	0.0232728696204
AlejandroSanz	hoy	0.0218623993807
AlejandroSanz	voy	0.0211670791754
AlejandroSanz	asanz_colombia	0.0208273327225
AlejandroSanz	tod	0.0200161103468
AlejandroSanz	esta	0.0199413039681
AlejandroSanz	una	0.0198482883782
AlejandroSanz	fans_sanz	0.0193102116757
AlejandroSanz	bueno	0.0186496209355
AlejandroSanz	lya_cordoba	0.0183438358641
AlejandroSanz	felicidades	0.0174232204716
AlejandroSanz	gira	0.0171935391787
AlejandroSanz	gente	0.0167879601823
AlejandroSanz	muy	0.0166980787244
AlejandroSanz	como	0.016036894557
AlejandroSanz	hay	0.0156347758077
AlejandroSanz	sanz	0.0150128229249
AlejandroSanz	estoy	0.014968702721
AlejandroSanz	nos	0.0144138766659
AlejandroSanz	hola	0.0139275979032
AlejandroSanz	mando	0.0137122265546
AlejandroSanz	paraíso	0.0135939554123
AlejandroSanz	noticias_sanz	0.013566736725
AlejandroSanz	paraiso	0.0130559206611
AlejandroSanz	amigo	0.0130419874895
AlejandroSanz	eso	0.0125087921832
AlejandroSanz	dia	0.0123566831149
AlejandroSanz	beso	0.0123406656412
AlejandroSanz	bien	0.0122966200767
AlejandroSanz	todo	0.0120215462194
AlejandroSanz	pazparavenezuelaycolombia	0.0118189688852
AlejandroSanz	vosotr	0.0117957583169
AlejandroSanz	quiero	0.0115583799896
AlejandroSanz	verdad	0.0114100977018
AlejandroSanz	ver	0.0113803683217
AlejandroSanz	tambien	0.0112507352952
AlejandroSanz	muchas	0.0109624379179
AlejandroSanz	mas	0.0107852654191
AlejandroSanz	tengo	0.0103901563221
AlejandroSanz	mucho	0.0102246828461
AlejandroSanz	noche	0.01018248254
AlejandroSanz	asanz_usa	0.01004275984
AlejandroSanz	besos	0.00994902204488
AlejandroSanz	ahi	0.00987807678034
AlejandroSanz	mis	0.00978909449814
AlejandroSanz	venezuela	0.00972197375145
AlejandroSanz	cariño	0.00960910560674
AlejandroSanz	españa	0.00951591754921
AlejandroSanz	gran	0.00938042658555
AlejandroSanz	buenos	0.00921637245291
AlejandroSanz	vamos	0.00918872272376
AlejandroSanz	pues	0.00911091814995
AlejandroSanz	mañana	0.00883985902206
AlejandroSanz	chile	0.00880093376177
AlejandroSanz	creo	0.00873988555284
AlejandroSanz	todos	0.00870083529628
AlejandroSanz	este	0.00862985431221
AlejandroSanz	guapa	0.00853788953348
AlejandroSanz	madrid	0.00842843540553
AlejandroSanz	ojala	0.00840166949762
AlejandroSanz	conciertos	0.0083946946212
AlejandroSanz	ahora	0.00829672266033
AlejandroSanz	claro	0.00801959381304
AlejandroSanz	las_tanga_girls	0.00783897595309
AlejandroSanz	seguro	0.00768422630987
AlejandroSanz	asi	0.00764430304836
AlejandroSanz	ale	0.00756301131815
AlejandroSanz	sanz_hon	0.00753764714223
AlejandroSanz	aqui	0.00749162425127
AlejandroSanz	son	0.00744874444737
AlejandroSanz	fuerza	0.00744502778318
AlejandroSanz	colombia	0.00743369635126
AlejandroSanz	háblanos	0.00742193760078
AlejandroSanz	nuestro	0.00741165693474
AlejandroSanz	quien	0.00733485050829
AlejandroSanz	mundo	0.00730743849079
AlejandroSanz	corazon	0.00730656876887
AlejandroSanz	siempre	0.00727541355958
AlejandroSanz	han	0.00725833142437
AlejandroSanz	desde	0.00725246378643
AlejandroSanz	cuando	0.00717756853122
AlejandroSanz	linda	0.00712905373189
AlejandroSanz	grande	0.00706074577401
AlejandroSanz	sus	0.00696153932018
AlejandroSanz	abrazos	0.00690001282066
AlejandroSanz	ayer	0.00684510183871
RayWJ	equals	0.0633018532446
RayWJ	teh	0.0621517403209
RayWJ	episode	0.0572664557703
RayWJ	thanx	0.042239644035
RayWJ	breakingnyc	0.038849990896
RayWJ	lol	0.0300373808961
RayWJ	youtube	0.0262664790414
RayWJ	it&apos;s	0.0210243868677
RayWJ	video	0.0208188197784
RayWJ	raywilliamjohnson	0.0194494671277
RayWJ	retweet	0.0194375728434
RayWJ	openwebawards	0.0182246078859
RayWJ	dude	0.0162672457808
RayWJ	editing	0.0162130518788
RayWJ	awesome	0.0151769692937
RayWJ	funniest	0.0150574737324
RayWJ	evar	0.0147727531249
RayWJ	channel	0.014707047661
RayWJ	nom	0.0141286975614
RayWJ	don&apos;t	0.0140972099411
RayWJ	upload	0.0134969277769
RayWJ	time	0.0134823785657
RayWJ	nominated	0.013455097438
RayWJ	day	0.013298603208
RayWJ	guys	0.0132534021565
RayWJ	retwizzle	0.0132526791382
RayWJ	vid	0.0129308910811
RayWJ	damn	0.0127482450388
RayWJ	that&apos;s	0.0126049521251
RayWJ	uploading	0.0118877753003
RayWJ	effin	0.0113517588049
RayWJ	people	0.0113330843549
RayWJ	vlog	0.0111375881476
RayWJ	lmao	0.0104199275343
RayWJ	guy	0.0103843036358
RayWJ	stuff	0.0103272374253
RayWJ	haha	0.0101940403918
RayWJ	ass	0.00992563515854
RayWJ	prob	0.00976771444841
RayWJ	finally	0.00954060105356
RayWJ	gonna	0.00941446621138
RayWJ	actually	0.00916494707628
RayWJ	zing	0.00912502037213
RayWJ	yeah	0.00871796861888
RayWJ	outasight	0.00803839654447
RayWJ	little	0.00779588725978
RayWJ	guess	0.00773018389753
RayWJ	check	0.00772734777912
RayWJ	love	0.00734483930725
RayWJ	song	0.00717920438434
RayWJ	didn&apos;t	0.00717428357159
RayWJ	movie	0.00717409727212
RayWJ	pretty	0.00716731165162
RayWJ	probably	0.00712599402729
RayWJ	teamandrewgarcia	0.00696619212726
RayWJ	can&apos;t	0.00675424125433
RayWJ	snap	0.00671713591499
RayWJ	videos	0.0064665339391
RayWJ	fake	0.00644907430386
RayWJ	meekakitty	0.00627530893208
RayWJ	trollin	0.00621693963154
RayWJ	tonight	0.0060651117171
RayWJ	else	0.00603966274506
RayWJ	garcia	0.00601368823208
RayWJ	nice	0.00593965089897
RayWJ	apparently	0.00585390329548
RayWJ	vids	0.00583297294145
RayWJ	keed	0.00581445551307
RayWJ	apartment	0.00579731648158
RayWJ	wait	0.0057945775471
RayWJ	geez	0.00573160979407
RayWJ	trying	0.00568258432282
RayWJ	error	0.00563328102574
RayWJ	gotta	0.00562521545515
RayWJ	booyah	0.00560798835959
RayWJ	w00t	0.00559228170525
RayWJ	kid	0.00546666222031
RayWJ	music	0.00543637473302
RayWJ	indeed	0.00542809175452
RayWJ	pic	0.0053911970558
RayWJ	cool	0.00532289427212
RayWJ	filming	0.00528419276777
RayWJ	film	0.00527274516617
RayWJ	spins	0.00526248906294
RayWJ	facebook	0.0052296408906
RayWJ	internet	0.00520646933428
RayWJ	he&apos;s	0.00513169658975
